"","ppgpp__t0__1","ppgpp__t0__2","ppgpp__t0__3","ppgpp__t5__1","ppgpp__t5__2","ppgpp__t5__3"
"b0293",8.78886225478076,8.44387158626821,9.99924207556356,18.722258364822,13.0158972175075,17.1502188611524
"b0294",1.53025671775596,1.57520281808867,1.98971404814423,1.58530911110986,2.54373787621353,2.11092482081751
"b0295",3.95594749743025,3.61968003225034,5.14371491922003,10.2456658709283,5.3803237016537,5.4570632922444
"b0296",18.0694033130601,21.8956494026313,19.6318452750231,34.9725172209367,30.4794773723451,31.0451987484256
"b0297",0,0.118686530267086,0.112438976374703,0.268758016545543,0,0.477154445942714
"b0298",2.14976738707054,3.78653405367052,3.5872142529112,3.89743768179832,7.73185683666957,4.15171924891684
"b0299",1.04367739275521,0.954961667494618,1.017779996977,2.43275545621928,1.41946328073583,1.55968485224766
"b0300",5.66785387014511,5.14285195823014,4.01234793942078,15.0708509949597,12.790595972658,10.3378819448698
"b0301",5.43764692023725,6.09490240724507,5.27915167059445,9.8582247245487,8.28298573229377,8.9261963851712
"b0303",3.80635284416608,3.48280137556861,4.53677096691711,9.36531348832126,4.6016587401632,4.81314510965114
"b0304",0.780201939422135,1.09313245887289,1.03559093387462,1.85649612559512,2.06329084430829,2.98212539368945
"b0305",7.40815868969706,6.77844286413236,4.12819176343944,12.1972497730952,10.0755360908305,14.2339463385031
"b0306",2.33343683373288,2.29932517998704,2.7228634223333,3.57958839512739,5.31647951533419,4.91085238019127
"b0307",2.71692085447824,3.11782621392312,2.74763404828875,7.14221137671467,7.18506022672439,8.23492108778915
"b0308",4.64189371239766,3.71640390685675,5.49241008411694,6.90075730718409,8.8385518484842,8.81520589927237
"b0310",2.51105665242001,3.55687588243705,1.75807569627073,4.7275337373097,6.12982153073979,5.12923225118046
"b0311",21.4403295971029,16.9177285119763,16.6729786426632,73.4608727934029,65.829590553806,56.5539316428909
"b0312",36.6122595824876,31.0699434789955,25.6386039039481,129.808207500877,102.442320430394,85.6285053502854
"b0313",51.1951226340979,49.0800035951839,46.1631675821851,160.533406830283,157.352900290224,123.587659628304
"b0314",27.4730764496862,26.6797988421322,23.2977426728161,51.8828436363226,50.3197601694603,47.6941074667133
"b0315",46.3048061593048,46.2933000271393,43.9465160284921,18.2965033190477,17.5834024337429,15.6686138381904
"b0316",4.29539175348078,5.54675272607956,5.35987210399453,14.3187019928509,17.8819276203665,14.0487245034279
"b0317",1.55610416875727,1.45349376044522,0.78684750601295,3.05624722422382,1.6460843389161,2.50434367519833
"b0318",1.49244147761372,1.87767174654832,1.29369655848587,4.25186694050552,4.05961821310938,3.77439385863911
"b0319",0,0.11978420915973,0.567394372110495,0.678109099549882,1.58265141641451,1.08352672883581
"b0320",0.334192373664678,0.401342831206583,0.316847083199211,1.06028420859252,1.06055014218093,1.07567677548867
"b0321",0.63796618092361,0.802638556447062,0.345631078785618,2.14798220406716,0.964079912111658,0.733372942443643
"b0323",0.815647038035588,0.979537886878671,0.721759017464085,1.35550589962545,1.8694238631913,1.0938966158298
"b0324",12.2496355259507,10.8554439551005,10.0003258084475,31.2777822167383,22.5527826839068,23.4764124581092
"b0325",8.00384375414561,8.47835139808971,8.87262274560987,21.0962257164438,20.059466715564,18.0335778539615
"b0326",0.475211738194541,0.380465144148713,0.600729659578431,0.574359237317648,0.502690382569848,0.50986025863891
"b0327",9.43112526570704,10.9066674655964,9.53773859515293,10.9238708789837,7.20522881683449,10.5403803468621
"b0328",3.65364626646551,2.77123348680088,2.77121144298246,7.4954733901212,6.50933004552061,5.4158447606908
"b0329",12.6145556351786,11.5957168542171,14.8833484034471,41.9277059494254,57.8239121293252,43.2345853794393
"b0330",0.325984878341679,0.717724653749891,0.247252459383163,1.47749211866662,1.12071254266884,0.852522954503126
"b0331",0.290170396192033,0.232316907899476,0.110043975756856,1.44668342650608,0.613898419371549,0.817233973978678
"b0333",0,0.176965569467406,0.167650258539907,0.500908942024464,0.46763227163059,0.71145317046625
"b0334",0.356272530493177,0,0.135112493289904,0.242215156687122,0.565310450873456,0.573373477368189
"b0335",1.50802538529461,0.768319265320088,0.935840081966144,1.55340140654303,1.30518445728676,1.54443369658682
"b0336",51.4174578489492,50.1222347051002,47.1724751652022,13.6756483034521,14.656155364933,15.8562092805579
"b0337",87.5194561351992,91.7602972533564,82.1176407418282,67.1924322392897,69.2486971890319,71.9652875878394
"b0338",15.3690473330479,13.4547845593901,12.6375918529561,24.6083609633546,21.4237602667032,24.6188657238074
"b0339",0.978940973537418,1.56752406842914,1.63351208793687,2.48469022558217,3.72797012913373,2.04811868646137
"b0340",3.83861007165901,3.51231664146326,3.11946693988715,7.45632675140654,6.67094278168787,6.39836817157399
"b0341",2.68683730176429,3.13708212137614,2.29264629076827,5.88594005612761,4.50015156207137,4.32410897551546
"b0342",3.58902437834909,0.845133286485858,3.04245562989755,26.2183748261529,22.1093562878722,16.9884107384987
"b0343",1.13432347706623,1.48608775826055,0.860359753088662,18.3213731852888,19.7440493235807,16.8447876007016
"b0344",0.546946670065477,0.404213293588424,0.670137761338565,29.3663566810922,25.5017315113385,22.7846289393918
"b0345",10927.7721495342,10208.303687503,9317.88228228726,11945.3509510057,10821.1104177964,9680.40782789426
"b0346",13.3290727141816,16.8759453479648,15.2822747649881,36.9500430184671,37.7088023108584,32.3017845235836
"b0347",1.55361340578207,0.80850746218557,0.648110138131015,2.95746741736461,1.56127707255537,1.8127429633751
"b0348",0.410410137531649,1.0952784452766,0.311287187236096,2.23216885412086,1.15771118410026,0.990751184400608
"b0349",0.596387081574409,1.55181270967876,0.565433331653891,2.56790853712035,3.46979913068758,2.99939394663011
"b0350",1.75533411062653,1.9163996471609,1.45241765289937,2.60373826880189,2.19444083570668,2.82497789419721
"b0351",2.31099994110083,2.39442594570342,2.26838548345855,3.5736064626489,4.4578569045331,5.0319244328171
"b0352",1.65754478534129,2.24580640424597,2.03088054569205,4.50758827060399,4.3160385424979,3.69359850420877
"b0353",2.02712608188894,2.98966771006662,3.23690771228741,6.67319729705436,7.56162925295161,6.35307739422737
"b0354",27.9883024290068,32.9417645818569,34.6551057997173,60.499615356699,60.2255909606757,56.785568500858
"b0355",90.5137030823493,97.4089492511202,85.4631827242024,79.2388755224923,78.5326795952224,66.723763398136
"b0356",155.858329061029,178.315668627447,164.953443422449,204.637578976136,211.202053689498,190.280904040328
"b0357",121.473498709127,157.477315987917,128.280288620187,170.675409066853,181.379279927029,154.892601533296
"b0358",2.00386059409001,2.40650340208644,1.89985599435708,4.99525787010358,5.29932958141376,4.97179540593406
"b0360",2.82105714880974,4.23487769440733,4.01195748127175,7.67168659763245,8.20650039628561,8.79647872653111
"b0361",1.28417196286088,2.05627357951157,2.05625722285248,4.9149826024707,4.37715664616958,4.82231116729205
"b0363",1.62040062648139,2.16221496083402,1.39291055791065,2.15432657169186,1.94264516513985,1.21698281266942
"b0364",0.463026821830578,1.11212888289624,1.93157690541372,0.839448116079639,2.44900442790439,1.30406566151875
"b0365",0.80549375540444,0.537413593999824,0.509124618128193,0.730163117565122,0,0.864223716406617
"b0366",1.34633026477656,0.26947552905895,0.51058115149605,1.5255250223944,0.7120902341735,1.21879144400907
"b0367",1.56110973102107,1.12487342377382,0.236813573884477,0.707556539337331,0.330275868564187,1.00495978602651
"b0368",1.21374908981615,1.45763199422977,1.6110541257346,4.40095190516781,4.33327360262145,4.27299358024022
"b0369",182.322741254881,191.833306401804,184.953706253932,218.15867491103,207.172475703715,200.80893302296
"b0372",8.64761268282892,7.16221250620964,6.33285331452359,16.3535227890296,11.8288606727986,11.3976969971944
"b0373",19.3479064836349,16.1788273202286,22.5016166773521,30.7897576862068,35.9303935351115,35.9815668239459
"b0375",0,0.165781345477066,0.157054762200185,0.187700598755407,0.438077912063537,0.333244665046391
"b0376",33.3868705899848,32.5412045694844,29.2190967208066,52.6339038787811,47.6017575931852,41.4219668319636
"b0377",15.1444251459374,12.8880751393791,11.2457378825828,18.0481344957122,15.9081074859406,16.8735790914447
"b0378",25.9776635714984,24.6743448731262,23.6441932144439,29.4352558495307,25.4812654142796,26.2247740513241
"b0379",1.66988382840834,3.00812925260805,1.5832133286309,4.16271489175298,4.41610798451146,7.39050668449658
"b0380",35.6801112401736,22.2720265535778,32.5668461338,57.0118641079508,49.8978930212557,38.9304515241111
"b0381",142.640989065319,154.852785065827,159.68786553543,233.234263622281,233.95299078895,238.683450785965
"b0382",38.5284264989635,41.1289597557606,43.0851566150316,209.551240976934,213.186770183592,192.378838123155
"b0383",9.49842177626764,9.87141921286339,10.8757929011243,35.2683729136395,29.5633029929963,30.0584571286111
"b0384",4.82295639881913,6.11383067559055,4.87747708696226,20.0379132988109,15.7306703671883,19.4047747503722
"b0385",2.31720674488177,1.4841660293381,1.2302857379155,2.20552404535785,1.83839768379394,2.33077345181283
"b0386",50.5855375516917,58.769589179601,52.2870355043772,144.218169666416,132.004056424817,132.388736768969
"b0387",28.9779296962383,20.9479145779444,25.3933650839973,43.8648138395789,36.3080878204834,30.7889092705905
"b0388",72.089138847115,55.9433247569946,62.1426281043983,78.5059538520715,66.888084244492,81.3709347279389
"b0389",69.0665681879254,78.917933241997,83.4099125674557,82.6660668093762,70.9323044144328,87.4119749635936
"b0390",34.4982259248867,39.3700176114534,42.7910618660298,15.3767979466414,17.7424780290829,16.2573336224768
"b0391",141.181087310887,151.434882887704,130.764563807409,748.177211822253,676.838032842921,674.718492494497
"b0392",11.3191833849837,12.989427579289,11.4471401020543,24.6254429854033,23.1491608051067,22.4672970239003
"b0393",135.511164125711,143.787626450878,139.659184075876,148.921819521849,166.138529082146,153.870157840766
"b0394",24.4610455304211,19.014755971614,21.2498545009866,44.4757600072909,35.0522505188201,38.1079922597693
"b0396",12.2214094692955,12.4930082226077,11.9181522748876,17.7057373404394,20.4310156079379,19.3175132562727
"b0397",15.7864494070624,16.6544950785013,18.4594224949391,21.3905939655344,20.9610817994188,18.8561645366545
"b0398",21.820138978766,23.493722651183,23.1538374506087,24.0666776851046,26.0381649352549,23.3534207751572
"b0399",30.1533653675327,36.1372144174863,30.2574749897245,81.8303985167387,77.2659124931166,75.2030968967752
"b0400",15.6656218058277,18.0544449102818,14.3795320056068,36.5415583544644,31.8763322675376,33.4818391779937
"b0401",335.541096671567,323.781885943096,296.706881843934,352.471459339615,349.969036014044,307.05620040587
"b0402",136.851533966687,131.946879968337,132.282942889519,75.7627871340007,81.143976893587,77.7823343187827
"b0403",7.26896016716297,8.72953808438569,8.97270461358435,14.0181132743404,13.49393348351,12.0425006297739
"b0404",14.6508675511298,14.751127438461,18.0155012386576,18.9149402690912,19.7247773441987,20.1847379664677
"b0405",126.397899763642,106.802930709047,99.9905552253976,28.4527493449195,29.4997661166852,23.9947039023026
"b0406",481.670520939167,507.145546449438,493.143606731316,327.623996831155,344.976655176252,341.287992878556
"b0407",838.491667252585,861.47978366357,855.513496940004,1095.85678914085,1096.83429330279,1099.0713363478
"b0408",409.455695351343,430.592164225856,413.712737231625,354.476489063839,331.697716002678,351.335218455819
"b0409",407.66703996973,439.052214415431,422.094761719921,338.555550684213,357.79551977697,344.311436104265
"b0410",73.0514365335942,66.5025454635794,70.314632073865,136.808996585693,142.391011890279,142.631581207177
"b0411",696.158736207729,640.508203426841,662.96254021297,446.87466196353,434.647702678728,456.753939182519
"b0412",2.63137886084679,6.12870038732221,5.261769990533,12.3601364707234,9.86889935910233,10.5871398899905
"b0413",102.155420899748,123.141354179195,119.924021580241,133.180025724457,132.953246593562,134.387746020648
"b0414",80.8117988453721,79.702569940897,79.326868011745,112.641592352651,104.439954714243,93.3009667409297
"b0415",367.958194011885,347.060788134588,355.203302221817,368.59108574453,351.819721486408,359.85305130473
"b0416",555.78176255719,631.032318591444,616.001605897994,533.620318611349,524.509851661584,480.127594161999
"b0417",77.4645291799438,79.3769210340905,82.016595684213,48.5308621654366,50.3409245221123,54.0373754607913
"b0418",113.736750947409,112.779136466369,107.786381269598,115.733662453755,130.580916095862,133.177705682602
"b0419",21.4809338787569,22.1876928821124,20.3157415243579,30.5301947258411,28.1934107084948,28.2754342460597
"b0420",83.315019335824,85.7144697980269,79.5700595776822,91.5090767805667,88.5732902944987,80.2272228753048
"b0421",107.296059418568,113.043189930602,112.104155316308,109.370493170465,90.7091126185945,96.0482507816146
"b0422",94.9404238098145,111.256948040449,116.26236238692,126.928683584599,98.1860074425192,89.200992564928
"b0423",186.359035250371,164.280738470592,162.944315782692,72.2485494347322,67.5999536718734,72.9690904498133
"b0424",53.5589851214585,46.3809718659443,45.9292326113294,122.663292472125,104.986999618267,108.184897066898
"b0425",57.6914684091678,56.5163677762724,56.5517558305704,140.4413707829,143.946739998972,137.901423891391
"b0426",585.653323816174,647.530838507657,616.23287146244,882.345106725469,954.130138089702,933.237151480069
"b0427",35.717299236106,33.4505734605536,31.9053415157769,31.6040539632091,29.1637702256793,29.9609153923938
"b0428",1376.568359535,1379.49779910709,1353.1007259063,1633.04255517509,1506.66019574262,1594.30673552183
"b0429",1461.50149749473,1568.9125821961,1534.36808841344,1758.62985465319,1759.01185801192,1842.09546246849
"b0430",1255.08305892149,1181.29300860941,1235.27649814918,1458.98365164892,1301.4327582407,1348.22757901023
"b0431",1395.8486026586,1460.72455590477,1487.75501811998,1539.31207916854,1462.61806660325,1555.44831740796
"b0432",1927.87560102337,2040.05824567899,2136.54054794983,1971.20241553854,2064.30944468823,2140.93895385113
"b0433",100.238253369454,97.860941494798,91.1146238052021,85.4628657163246,87.6823173688444,82.4932841283594
"b0434",335.812198337893,309.946804313264,325.956327583573,432.034998859429,467.110015072058,433.79262432763
"b0435",150.512021242354,151.035120781418,148.623530843827,755.730271242872,772.043655762444,764.229781420065
"b0436",2161.64534798427,2120.48687327756,2083.9203759437,1921.67512043096,1907.85036847478,1906.62410403105
"b0437",348.905527107639,370.687088486719,382.899510244051,1022.78056261821,942.743666760732,966.576150967058
"b0438",365.732040835531,394.640154299833,392.944614674052,771.083915439656,715.502937782065,732.400476128114
"b0439",356.16864287499,360.447768338824,359.639406651103,547.476677450049,528.015437569154,564.144957022906
"b0440",2443.31733918839,2566.88816856369,2621.28123863767,3683.79551024526,3871.65344500496,3655.12539205195
"b0441",190.911051194154,202.801125373373,197.156972569773,226.232835926499,217.884119037207,209.556717592073
